id,Date,Open,High,Low,Close,Adj Close,Volume
396,7/27/12,100.550003,102.400002,99.949997,101.980003,74.895882,192100
397,7/30/12,102.029999,102.669998,101.589996,102.360001,75.174957,130600
398,7/31/12,102.080002,102.540001,101.099998,101.099998,74.249588,136000
399,8/1/12,101.5,102.010002,100.580002,101.529999,74.565392,41800
400,8/2/12,100.32,100.709999,98.839996,99.650002,73.184685,91300
401,8/3/12,101.25,102.639999,101.25,102.040001,74.939934,87700
402,8/6/12,102.209999,102.889999,102.199997,102.370003,75.182289,75000
403,8/7/12,103,104.370003,103,103.889999,76.298615,104700
404,8/8/12,103.489998,104.379997,103.300003,103.980003,76.364731,59600
405,8/9/12,103.709999,105.07,103.610001,104.57,76.798027,72400
406,8/10/12,104.07,104.989998,103.389999,104.93,77.062408,53600
407,8/13/12,104.860001,104.970001,103.860001,104.330002,76.62178,49900
408,8/14/12,104.830002,105.040001,104,104.339996,76.629097,83200
409,8/15/12,104.169998,104.620003,103.93,104.279999,76.585022,72000
410,8/16/12,104.57,105.480003,104.370003,105.330002,77.356171,107600
411,8/17/12,105.389999,105.519997,104.889999,105.110001,77.194611,99500
412,8/20/12,104.839996,105.169998,104.449997,104.790001,76.959602,97900
413,8/21/12,105.230003,105.779999,104.25,104.470001,76.724594,84100
414,8/22/12,104.230003,104.900002,103.800003,104.769997,76.944901,121900
415,8/23/12,104.550003,104.809998,103.470001,103.57,76.063591,188300
416,8/24/12,103.300003,104.43,102.879997,104.209999,76.533638,80900
417,8/27/12,104.349998,104.860001,103.889999,104.07,76.430809,101300
418,8/28/12,103.93,104.610001,103.82,104.239998,76.555649,103600
419,8/29/12,104.309998,104.370003,103.5,103.660004,76.129684,73000
420,8/30/12,103.260002,103.260002,102.190002,102.43,75.226372,108200
421,8/31/12,103.190002,103.889999,102.639999,103.349998,75.902016,131600
422,9/4/12,103.309998,103.43,101.879997,102.75,75.461372,102300
423,9/5/12,102.699997,103.089996,102.290001,102.540001,75.307152,140300
424,9/6/12,103.169998,105.32,103.169998,104.629997,76.842094,96600
425,9/7/12,104.879997,106.480003,104.879997,106.459999,78.186066,119100
426,9/10/12,106.300003,106.919998,105.889999,105.93,77.796844,99300
427,9/11/12,106.25,107.230003,106.25,107,78.582649,101200
428,9/12/12,107.559998,107.800003,107.120003,107.489998,78.94252,112400
429,9/13/12,107.739998,110,107.029999,109.57,80.470108,311100
430,9/14/12,110.379997,112.080002,110.099998,111.230003,81.689262,215000
431,9/17/12,110.940002,111.480003,109.910004,110.239998,80.962166,160600
432,9/18/12,109.720001,109.900002,108.620003,109.239998,80.227753,163200
433,9/19/12,109.349998,109.349998,108.279999,108.279999,79.522713,170900
434,9/20/12,107.440002,108.830002,106.959999,108.639999,79.787102,130100
435,9/21/12,109.470001,109.589996,108.75,108.870003,79.956024,157000
436,9/24/12,108,108.599998,107.93,108.260002,79.508034,85200
437,9/25/12,108.519997,108.82,106.989998,107.080002,78.641403,136800
438,9/26/12,106.559998,106.690002,105.660004,105.980003,77.833549,222400
439,9/27/12,106.699997,107.720001,106.389999,107.470001,78.927826,101400
440,9/28/12,107.190002,107.230003,106.330002,106.980003,78.567963,132900
441,10/1/12,107.589996,108.43,107.300003,107.480003,78.935173,74200
442,10/2/12,108.150002,108.150002,106.889999,107.489998,78.94252,125700
443,10/3/12,107.300003,107.300003,105.620003,106.110001,77.929016,119700
444,10/4/12,106.730003,107.370003,106.480003,107.25,78.766251,112300
445,10/5/12,107.610001,107.919998,106.610001,106.93,78.531235,84100
446,10/8/12,106.330002,107.209999,106.220001,107.059998,78.626724,64900
447,10/9/12,107.07,108.110001,107.07,107.230003,78.751579,160200
448,10/10/12,106.720001,106.849998,105.120003,105.339996,77.36351,131500
449,10/11/12,106.230003,107.050003,106.129997,106.209999,78.002464,89900
450,10/12/12,106.209999,106.349998,104.959999,105.580002,77.539787,87600
451,10/15/12,105.480003,106.190002,104.660004,106.099998,77.921669,64000
452,10/16/12,106.580002,107.82,106.580002,107.690002,79.089386,67100
453,10/17/12,107.860001,109.110001,107.75,109,80.051514,83300
454,10/18/12,108.480003,109.349998,108.480003,109.07,80.102898,68700
455,10/19/12,109.07,109.150002,106.989998,107.300003,78.802963,92200
456,10/22/12,107.120003,107.589996,105.599998,106.669998,78.340294,106500
457,10/23/12,105.07,105.080002,103.5,104.239998,76.555649,144700
458,10/24/12,104.760002,104.93,103.300003,103.489998,76.004868,144000
459,10/25/12,104.459999,104.580002,103.25,104.400002,76.673195,74800
460,10/26/12,104.260002,105.190002,103.959999,104.519997,76.761299,90000
461,10/31/12,104.699997,105.160004,103.650002,104.379997,76.658493,103900
462,11/1/12,103.970001,105.169998,103.970001,105.07,77.165222,126000
463,11/2/12,105.269997,105.699997,103,103.290001,75.857971,92800
464,11/5/12,103.269997,104.300003,103,104.099998,76.452858,74200
465,11/6/12,104.68,106.050003,104.489998,105.650002,77.591202,80900
466,11/7/12,104.230003,104.349998,102.059998,102.650002,75.387939,131100
467,11/8/12,102.709999,103.089996,100.919998,100.919998,74.117416,125100
468,11/9/12,100.589996,102.050003,100.110001,100.910004,74.110039,122900
469,11/12/12,101.230003,101.330002,100.639999,100.970001,74.154129,124100
470,11/13/12,100.139999,101.75,100.029999,100.400002,73.735497,73700
471,11/14/12,100.629997,100.870003,99.029999,99.18,72.839508,153900
472,11/15/12,99.209999,100.099998,98.540001,99.160004,72.824806,111900
473,11/16/12,99.360001,99.739998,98,99.699997,73.221397,95000
474,11/19/12,100.949997,102.089996,100.900002,102.050003,74.947289,116800
475,11/20/12,101.709999,102.110001,100.940002,101.620003,74.631508,79000
476,11/21/12,101.949997,102.209999,101.459999,102.120003,74.998711,74800
477,11/23/12,102.57,103.5,102.379997,103.5,76.012192,42300
478,11/26/12,102.739998,102.800003,101.940002,102.599998,75.351227,102100
479,11/27/12,102.339996,102.639999,101.559998,101.690002,74.682899,87800
480,11/28/12,100.949997,102.779999,100.480003,102.760002,75.468719,125000
481,11/29/12,103.18,103.769997,102.650002,103.029999,75.667023,139000
482,11/30/12,103.029999,103.449997,102.610001,102.989998,75.637634,107100
483,12/3/12,103.639999,103.75,102.309998,102.389999,75.196983,118500
484,12/4/12,102.260002,102.93,102.029999,102.129997,75.006027,110700
485,12/5/12,102.550003,103.610001,102.389999,103.080002,75.703712,154600
486,12/6/12,103.110001,103.440002,102.730003,103.43,75.960808,103800
487,12/7/12,103.639999,104.080002,103.309998,104.07,76.430809,120000
488,12/10/12,103.919998,104.389999,103.730003,103.959999,76.350029,286000
489,12/11/12,104.300003,104.919998,104.209999,104.489998,76.739265,119200
490,12/12/12,104.790001,105.75,104.57,104.82,76.981636,91100
491,12/13/12,104.709999,104.709999,103.400002,103.879997,76.29129,114100
492,12/14/12,103.389999,103.709999,103.099998,103.5,76.012192,144100
493,12/17/12,103.629997,104.400002,103.629997,104.400002,76.673195,154200
494,12/18/12,104.57,106.519997,104.239998,106.260002,78.039185,137000
495,12/19/12,106.440002,106.580002,105.550003,105.57,77.53244,111300
496,12/20/12,103.559998,104.300003,103.379997,104.300003,78.074409,114400
497,12/21/12,102.970001,103.480003,102.580002,103.199997,77.250977,121000
498,12/24/12,103.010002,103.010002,102.239998,102.290001,76.569771,72000
499,12/26/12,102.800003,103,101.879997,102.029999,76.375175,115500
500,12/27/12,102.080002,102.120003,100.550003,101.800003,76.203003,164300
501,12/28/12,101.139999,101.230003,100,100.190002,74.997826,177800
502,12/31/12,99.879997,102.370003,99.760002,102.260002,76.547325,270800
503,1/2/13,104.839996,104.839996,103.279999,104.650002,78.336395,191700
504,1/3/13,104.559998,105.529999,104.089996,104.690002,78.366333,219600
505,1/4/13,104.75,105.949997,104.75,105.790001,79.189735,160400
506,1/7/13,105.419998,105.419998,104.699997,105.07,78.650772,107700
507,1/8/13,104.82,104.900002,104.199997,104.860001,78.493568,74900
508,1/9/13,105.220001,105.279999,104.32,104.68,78.358849,187800
509,1/10/13,105.540001,105.830002,104.989998,105.669998,79.099915,147300
510,1/11/13,105.889999,105.889999,105.419998,105.809998,79.204704,102400
511,1/14/13,105.870003,106.029999,105.400002,105.690002,79.114883,354900
512,1/15/13,105.309998,106.239998,105.169998,106.209999,79.504128,97800
513,1/16/13,106.059998,106.610001,105.870003,106.489998,79.713722,77000
514,1/17/13,106.93,107.879997,106.849998,107.260002,80.290115,80300
515,1/18/13,107.449997,108.150002,107.099998,108.150002,80.956337,130500
516,1/22/13,108.099998,109.279999,107.800003,109.260002,81.787254,98200
517,1/23/13,109.050003,109.129997,108.540001,108.839996,81.472839,91100
518,1/24/13,108.959999,109.970001,108.849998,109.169998,81.719872,90200
519,1/25/13,109.75,110.309998,109.449997,110.150002,82.453445,116400
520,1/28/13,110.419998,110.419998,109.260002,109.830002,82.213928,85900
521,1/29/13,110.139999,111.629997,110.139999,111.489998,83.456505,135400
522,1/30/13,111.629997,112.169998,110.68,110.790001,82.932518,129800
523,1/31/13,110.610001,111,110.160004,110.449997,82.678009,102600
524,2/1/13,111.099998,111.580002,110.260002,111.459999,83.434044,135500
525,2/4/13,110.839996,110.910004,110.330002,110.449997,82.678009,237400
526,2/5/13,111.209999,111.650002,110.699997,111.349998,83.351723,155700
527,2/6/13,110.970001,111.400002,110.419998,111.400002,83.389153,127700
528,2/7/13,111.360001,111.5,110.339996,111.110001,83.172073,124500
529,2/8/13,111.389999,112.099998,111.360001,112.099998,83.913116,110800
530,2/11/13,112.080002,112.080002,111.360001,111.43,83.411591,105300
531,2/12/13,111.629997,111.839996,111.089996,111.660004,83.583763,200100
532,2/13/13,111.870003,112.150002,111.760002,112.099998,83.913116,88600
533,2/14/13,111.940002,113.230003,111.639999,112.959999,84.5569,110500
534,2/15/13,113.059998,113.059998,111.160004,111.690002,83.606224,89700
535,2/19/13,112.07,113.040001,112.07,113,84.586838,134500
536,2/20/13,112.989998,112.989998,110.620003,110.739998,82.895096,126400
537,2/21/13,110.169998,110.32,109.139999,109.879997,82.25132,159000
538,2/22/13,110.610001,111.07,109.769997,111.040001,83.119652,76700
539,2/25/13,111.629997,112.07,108.129997,108.160004,80.963829,111500
540,2/26/13,108.800003,109.349998,107.510002,109.040001,81.622551,83900
541,2/27/13,108.910004,111,108.839996,110.730003,82.887619,100800
542,2/28/13,110.580002,111.519997,110.480003,110.809998,82.947495,67800
543,3/1/13,110,110.699997,109.519997,110.449997,82.678009,57800
544,3/4/13,110.120003,110.309998,109.110001,110.110001,82.423508,98100
545,3/5/13,110.980003,111.330002,110.449997,110.889999,83.007393,72300
546,3/6/13,111.43,111.529999,110.650002,111.139999,83.194511,53000
547,3/7/13,111.389999,111.809998,110.980003,111.660004,83.583763,80900
548,3/8/13,112.010002,112.419998,111.480003,112.209999,83.995461,75700
549,3/11/13,112.290001,112.470001,111.389999,112.279999,84.047874,106400
550,3/12/13,112.360001,113.050003,112.150002,112.43,84.160172,62100
551,3/13/13,112.449997,112.589996,112,112.230003,84.010437,62400
552,3/14/13,112.57,113.949997,112.57,113.769997,85.163216,60900
553,3/15/13,113.709999,114.199997,113.260002,113.690002,85.103325,63400
554,3/18/13,112.349998,113.540001,112.260002,112.779999,84.422165,78600
555,3/19/13,113.029999,113.029999,110.690002,111.589996,83.531349,60800
556,3/20/13,112.32,112.540001,111.629997,112.279999,84.047874,91100
557,3/21/13,111.800003,112.459999,111.559998,111.620003,83.553825,124700
558,3/22/13,112.019997,112.629997,111.940002,112.480003,84.197586,56800
559,3/25/13,112.949997,113.400002,111.709999,112.160004,83.958061,77200
560,3/26/13,112.790001,113.43,112.599998,113.389999,84.878746,62800
561,3/27/13,112.839996,113.849998,112.5,113.699997,85.110825,69000
562,3/28/13,113.699997,114.050003,113.269997,113.309998,84.818863,74600
563,4/1/13,113.279999,113.639999,112.349998,113.080002,84.646729,73100
564,4/2/13,113.209999,113.209999,112.089996,112.379997,84.122734,52000
565,4/3/13,112.389999,112.519997,110.080002,110.440002,82.670532,105700
566,4/4/13,110.269997,110.760002,109.550003,110.360001,82.610619,131800
567,4/5/13,108.940002,110.5,108.620003,110.449997,82.678009,54300
568,4/8/13,110.739998,111.199997,110.32,111.18,83.224457,83800
569,4/9/13,111.269997,112.540001,111.019997,112.120003,83.928108,84300
570,4/10/13,112.5,113.099998,112.220001,112.699997,84.362267,62400
571,4/11/13,112.949997,113.589996,112.419998,113.110001,84.669174,73800
572,4/12/13,112.559998,112.610001,110.889999,111.610001,83.546326,108600
573,4/15/13,110.620003,110.620003,107,107.160004,80.215263,221300
574,4/16/13,108.260002,108.449997,106.860001,108.309998,81.076103,145700
575,4/17/13,107.580002,107.580002,105.239998,106.110001,79.429276,138600
576,4/18/13,106.339996,107.519997,105.43,106.970001,80.073036,104600
577,4/19/13,107.589996,107.889999,106.290001,106.839996,79.975708,63500
578,4/22/13,107.260002,108.199997,106.5,107.980003,80.829094,59800
579,4/23/13,108.360001,109.230003,107.919998,109.209999,81.749802,87500
580,4/24/13,109.470001,111.099998,109.470001,110.589996,82.782806,74500
581,4/25/13,110.989998,111.730003,110.169998,110.419998,82.655556,48000
582,4/26/13,110.300003,110.510002,109.489998,110.290001,82.558243,82900
583,4/29/13,110.709999,111.82,110.459999,111.410004,83.396629,56700
584,4/30/13,111.589996,111.849998,110.580002,111.849998,83.72599,109500
585,5/1/13,111.470001,111.470001,110.010002,110.099998,82.416008,107400
586,5/2/13,110.68,111.699997,110.220001,111.349998,83.351723,69000
587,5/3/13,112.110001,113.769997,112.110001,113.610001,85.043449,129900
588,5/6/13,113.650002,114.629997,113.620003,114.230003,85.507568,115900
589,5/7/13,114.639999,115.419998,114.260002,115.019997,86.098892,77700
590,5/8/13,115.120003,115.43,114.620003,115.290001,86.301033,88100
591,5/9/13,115.290001,115.650002,114.589996,115.089996,86.151299,63200
592,5/10/13,114.529999,114.779999,113.629997,114.620003,85.7995,120400
593,5/13/13,114.5,114.580002,113.889999,114.540001,85.739601,86300
594,5/14/13,114.739998,116.019997,114.5,116,86.832497,92700
595,5/15/13,115.720001,116.099998,114.93,115.730003,86.630394,57000
596,5/16/13,115.620003,116.040001,114.949997,115.239998,86.26358,88200
597,5/17/13,115.720001,117.059998,115.720001,117,87.581055,90500
598,5/20/13,117.099998,118.809998,117.099998,118.660004,88.823677,142700
599,5/21/13,119,119.440002,118.190002,118.540001,88.73381,68500
600,5/22/13,118.760002,119.620003,116.559998,117.010002,87.588531,182300
601,5/23/13,115.459999,117.010002,115.290001,116.93,87.528656,78800
602,5/24/13,116.029999,116.470001,115.5,116.470001,87.184326,59600
603,5/28/13,117.959999,118.559998,117.139999,117.699997,88.105026,109300
604,5/29/13,117.239998,117.839996,116.650002,117.459999,87.925377,94900
605,5/30/13,117.019997,117.68,116.5,117.150002,87.693321,59000
606,5/31/13,116.93,117,114.849998,114.849998,85.971657,62800
607,6/3/13,115.230003,115.93,114.68,115.93,86.780106,79100
608,6/4/13,115.559998,116,114.209999,115.040001,86.113884,104800
609,6/5/13,114.879997,115.089996,113.669998,113.730003,85.133263,160700
610,6/6/13,113.660004,114.540001,112.849998,114.540001,85.739601,91800
611,6/7/13,115.150002,116.019997,114.720001,115.980003,86.817535,85000
612,6/10/13,116.589996,116.589996,115.269997,115.589996,86.525597,89400
613,6/11/13,114.480003,114.940002,113.849998,113.910004,85.268013,88700
614,6/12/13,114.970001,115.25,112.93,113.120003,84.676659,85400
615,6/13/13,112.910004,115.209999,112.910004,115.080002,86.143845,52100
616,6/14/13,115.059998,115.230003,113.769997,114.010002,85.342865,83400
617,6/17/13,114.769997,115.769997,114.68,115.400002,86.383369,115500
618,6/18/13,115.610001,116.480003,115.419998,116.089996,86.899857,138600
619,6/19/13,116.230003,116.650002,115.089996,115.089996,86.151299,123200
620,6/20/13,113.809998,113.809998,111.470001,111.809998,83.696053,156600
621,6/21/13,112.779999,112.779999,110.82,111.970001,83.815811,128100
622,6/24/13,110.800003,111.379997,109.010002,110.279999,82.550758,189000
623,6/25/13,111.639999,112.010002,110.75,111.68,83.59874,137100
624,6/26/13,113.010002,113.010002,111.449997,112.410004,84.145172,67000
625,6/27/13,112.900002,113.550003,112.589996,112.639999,84.317368,124200
626,6/28/13,112.559998,113.059998,111.839996,112.440002,84.167625,94600
627,7/1/13,113.43,114.010002,112.75,113.059998,84.631744,93200
628,7/2/13,113.220001,114.25,112.839996,113.379997,84.871262,105500
629,7/3/13,113.25,113.580002,112.489998,113.419998,84.901222,53800
630,7/5/13,114.349998,114.860001,113.349998,114.82,85.949211,54100
631,7/8/13,115.449997,116.139999,115.339996,115.519997,86.473183,100200
632,7/9/13,116.400002,116.870003,116,116.839996,87.461288,75200
633,7/10/13,116.989998,117.089996,115.900002,116.150002,86.944801,110400
634,7/11/13,118.230003,118.230003,116.470001,117.25,87.768188,154300
635,7/12/13,117.800003,117.800003,116.75,117.610001,88.037674,109600
636,7/15/13,117.779999,117.860001,117.309998,117.510002,87.962807,106600
637,7/16/13,117.580002,117.720001,116.129997,116.879997,87.491211,76000
638,7/17/13,117.160004,117.760002,117.139999,117.360001,87.850525,70500
639,7/18/13,117.760002,118.949997,117.760002,118.639999,88.808678,72000
640,7/19/13,118.959999,120.190002,118.849998,120.160004,89.946495,67200
641,7/22/13,120.040001,120.309998,119.800003,119.910004,89.759346,93700
642,7/23/13,120.059998,120.550003,119.949997,120.160004,89.946495,69900
643,7/24/13,120.300003,120.300003,118.169998,118.809998,88.935944,67000
644,7/25/13,118.400002,119.589996,118.260002,119.400002,89.377579,92200
