id,Date,Open,High,Low,Close,Adj Close,Volume
386,7/19/02,86.760002,87.550003,84.300003,84.709999,57.438507,77572600
387,7/22/02,84.099998,85.910004,81.449997,82.199997,55.736553,78134000
388,7/23/02,82.550003,83.239998,79.75,79.949997,54.210945,74484100
389,7/24/02,78.129997,85.120003,77.68,84.720001,57.445282,107022800
390,7/25/02,84.269997,85.849998,81.599998,84,56.957073,87176600
391,7/26/02,84.650002,85.93,83.800003,85.599998,58.041973,41206800
392,7/29/02,87.5,90.339996,87.300003,89.769997,60.869476,53492900
393,7/30/02,89.32,91.400002,88.720001,90.940002,61.66283,47532200
394,7/31/02,90.489998,91.550003,89.25,91.160004,61.812016,44669900
395,8/1/02,90.879997,91.349998,88.330002,88.779999,60.198238,66571900
396,8/2/02,88.5,88.910004,85.620003,86.790001,58.848877,51772900
397,8/5/02,86.489998,86.93,83.550003,83.769997,56.801121,47191300
398,8/6/02,85.230003,87.900002,85.110001,86.589996,58.713276,64730000
399,8/7/02,87.870003,88.5,85.769997,88.099998,59.737144,43289400
400,8/8/02,88.419998,91.099998,87.800003,90.949997,61.66959,48339800
401,8/9/02,90.099998,91.940002,89.349998,91.290001,61.900173,41879200
402,8/12/02,89.989998,91.269997,89.550003,90.620003,61.445858,25841700
403,8/13/02,90.150002,91.660004,88.650002,88.970001,60.327038,49690500
404,8/14/02,89.019997,92.629997,88.019997,92.220001,62.530731,57423600
405,8/15/02,92.839996,93.989998,92.199997,93.5,63.398651,45551500
406,8/16/02,92.82,94.080002,92,93.220001,63.20879,36517300
407,8/19/02,93.459999,95.75,93.099998,95.400002,64.686974,33669900
408,8/20/02,94.82,95.400002,93.620003,94.389999,64.002113,30508300
409,8/21/02,95.059998,95.779999,93.57,95.75,64.924301,39628900
410,8/22/02,95.489998,97.150002,95.07,96.68,65.554909,38399800
411,8/23/02,96.010002,96.150002,94.150002,94.599998,64.144531,33716400
412,8/26/02,94.910004,95.639999,93.5,95.260002,64.592056,33830100
413,8/27/02,95.699997,96.25,93.5,94.160004,63.846169,35335700
414,8/28/02,93.279999,93.489998,91.800003,92.099998,62.449337,38970600
415,8/29/02,91.269997,93.050003,90.809998,92.139999,62.47649,42965700
416,8/30/02,91.68,93.389999,91.400002,91.779999,62.23238,30366700
417,9/3/02,90.730003,91,88.150002,88.279999,59.859173,76586400
418,9/4/02,88.610001,90.25,88.059998,89.540001,60.713528,51099500
419,9/5/02,88.489998,89.43,87.5,88.779999,60.198238,67250900
420,9/6/02,89.75,90.57,89.339996,90,61.025455,38622200
421,9/9/02,89.099998,91.349998,88.800003,90.660004,61.472961,33998400
422,9/10/02,91.139999,91.779999,90.559998,91.699997,62.178143,41416600
423,9/11/02,92.470001,93.330002,91.099998,91.129997,61.79166,27711200
424,9/12/02,90.75,90.839996,88.989998,89.449997,60.652531,43601700
425,9/13/02,88.690002,89.900002,88.25,89.669998,60.801674,41131000
426,9/16/02,89.309998,89.889999,88.459999,89.889999,60.950863,28167600
427,9/17/02,90.889999,91.190002,87.75,87.830002,59.554066,47609700
428,9/18/02,87.010002,88.5,86.279999,86.949997,58.957375,54719400
429,9/19/02,85.989998,86.800003,84.699997,84.699997,57.431725,48510500
430,9/20/02,84.919998,85.199997,84.050003,84.349998,57.450832,46325600
431,9/23/02,83.650002,84.059998,82.690002,83.660004,56.980827,46893800
432,9/24/02,82.440002,83.650002,81.849998,82.309998,56.061352,69507000
433,9/25/02,83.370003,84.769997,82.040001,84.349998,57.450832,59294400
434,9/26/02,85.019997,85.970001,84.449997,85.730003,58.390709,53638000
435,9/27/02,85,85.629997,82.75,82.75,56.361042,64648300
436,9/30/02,82,82.800003,80.900002,81.790001,55.707199,73096400
437,10/1/02,82.43,85.769997,81.470001,85.720001,58.383888,67198100
438,10/2/02,84.690002,85.529999,82.599998,83.150002,56.633492,56749100
439,10/3/02,83.139999,84.599998,81.949997,82.309998,56.061352,55547000
440,10/4/02,82.800003,82.919998,79.580002,80.800003,55.032898,68483700
441,10/7/02,80.059998,81.199997,78.550003,79.129997,53.895435,53188000
442,10/8/02,79.809998,81.309998,78.199997,80.370003,54.740032,79531000
443,10/9/02,79.089996,79.699997,77.779999,78.099998,53.193935,79956400
444,10/10/02,77.940002,81.07,77.07,80.629997,54.917107,76749000
445,10/11/02,82.099998,84.730003,81.82,84.160004,57.321384,82308300
446,10/14/02,83.199997,84.849998,83.040001,84.629997,57.641514,40631900
447,10/15/02,86.989998,88.720001,86.849998,88.699997,60.413586,82320300
448,10/16/02,87.410004,87.800003,85.919998,86.550003,58.949215,62977800
449,10/17/02,88.870003,89.300003,87.849998,88.269997,60.120705,68534100
450,10/18/02,87.650002,89.110001,86.93,88.639999,60.372707,47448700
451,10/21/02,88.120003,90.5,87.57,90.169998,61.41478,45859100
452,10/22/02,89.050003,90.010002,88.519997,89.519997,60.972095,40966800
453,10/23/02,88.769997,90.269997,87.68,90.199997,61.435238,54905800
454,10/24/02,90.75,90.900002,88.099998,88.360001,60.182003,54987400
455,10/25/02,88.209999,90.389999,87.940002,90.199997,61.435238,43672100
456,10/28/02,91.150002,91.290001,88.849998,89.610001,61.033379,39416100
457,10/29/02,89.080002,89.489998,87,88.57,60.325027,59508200
458,10/30/02,88.68,89.959999,88.230003,89.43,60.910778,41688600
459,10/31/02,89.660004,90.300003,88.190002,88.519997,60.290989,41620600
460,11/1/02,88.349998,90.82,88.050003,90.269997,61.48291,51878900
461,11/4/02,91.800003,92.940002,90.900002,91.129997,62.068665,49080600
462,11/5/02,90.839996,92.07,90.839996,91.849998,62.559052,37270800
463,11/6/02,92.480003,93.07,90.790001,93.040001,63.369545,65013100
464,11/7/02,92.019997,92.220001,90.220001,90.760002,61.81665,51572000
465,11/8/02,90.529999,91.57,89.519997,89.650002,61.060631,37905400
466,11/11/02,89.510002,89.559998,87.800003,88.260002,60.113907,33505100
467,11/12/02,88.660004,89.93,88.370003,88.959999,60.590675,37724500
468,11/13/02,88.32,89.739998,87.449997,89.050003,60.651989,63891500
469,11/14/02,90.07,91,89.75,90.730003,61.796211,31896800
470,11/15/02,90,91.550003,89.949997,91.400002,62.252548,39152100
471,11/18/02,92.150002,92.150002,90.349998,90.480003,61.625938,28934800
472,11/19/02,90.019997,91.099998,89.760002,90.360001,61.54422,32806600
473,11/20/02,89.980003,92.419998,89.949997,92.370003,62.913219,36688400
474,11/21/02,92.599998,94.190002,92.43,94.089996,64.084694,55128200
475,11/22/02,93.480003,94.269997,93.269997,93.419998,63.628353,32513800
476,11/25/02,93.43,94.260002,92.769997,93.480003,63.669212,33846400
477,11/26/02,93.07,93.449997,91.620003,91.699997,62.456879,42284700
478,11/27/02,92.519997,94.650002,92.43,94.279999,64.214149,37764000
479,11/29/02,94.800003,94.949997,93.769997,93.980003,64.009796,19385700
480,12/2/02,95.470001,96.050003,93.220001,94.129997,64.111946,49911900
481,12/3/02,93.25,93.400002,92.349998,92.870003,63.253792,34407700
482,12/4/02,91.769997,93.139999,91.43,92.449997,62.967705,64040800
483,12/5/02,92.730003,92.800003,91.099998,91.43,62.272984,36724900
484,12/6/02,90.120003,92.169998,89.980003,92.029999,62.681633,49824100
485,12/9/02,91.07,91.459999,89.480003,89.5,60.958443,36789600
486,12/10/02,90.019997,91.099998,89.760002,90.699997,61.775791,33319900
487,12/11/02,90.419998,91.620003,90.160004,90.779999,61.83028,39201000
488,12/12/02,91.199997,91.489998,90.199997,90.769997,61.823444,34465600
489,12/13/02,89.910004,90.480003,89.269997,89.339996,60.849495,36862200
490,12/16/02,89.82,91.790001,89.660004,91.650002,62.42284,37098400
491,12/17/02,91.370003,91.739998,90.739998,90.849998,61.877941,32353900
492,12/18/02,90.32,90.400002,89.330002,89.800003,61.162815,35612600
493,12/19/02,89.349998,90.699997,88.599998,89.160004,60.726894,39264200
494,12/20/02,89.199997,90.019997,89.099998,89.989998,61.593376,31176900
495,12/23/02,89.589996,90.470001,89.309998,90.019997,61.613945,22599300
496,12/24/02,89.589996,89.860001,89.25,89.349998,61.155354,10937000
497,12/26/02,89.699997,90.610001,88.839996,89.389999,61.182716,17485600
498,12/27/02,88.959999,89.290001,87.379997,87.379997,59.806973,22205700
499,12/30/02,87.790001,88.470001,87.220001,88.110001,60.306633,29968000
500,12/31/02,87.989998,88.43,87.110001,88.230003,60.388752,34036600
501,1/2/03,88.849998,91.300003,88.540001,91.07,62.332584,44516300
502,1/3/03,90.910004,91.379997,90.5,91.349998,62.524242,32222600
503,1/6/03,91.239998,93.489998,91.169998,92.959999,63.62619,40984500
504,1/7/03,92.900002,93.370003,92.199997,92.730003,63.468777,38640400
505,1/8/03,92.199997,92.400002,91.050003,91.389999,62.551613,38702200
506,1/9/03,91.82,93.18,91.410004,92.809998,63.523548,34804900
507,1/10/03,91.949997,93.639999,91.800003,93.059998,63.694653,37768900
508,1/13/03,93.540001,93.860001,92.440002,93.029999,63.674122,31649900
509,1/14/03,92.690002,93.830002,92.410004,93.330002,63.879471,30733000
510,1/15/03,93.540001,93.57,91.910004,92.400002,63.242931,33511800
511,1/16/03,92.5,92.93,91.449997,92.019997,62.982841,44812100
512,1/17/03,90.989998,92.300003,90.150002,90.660004,62.051975,35618300
513,1/21/03,90.870003,90.919998,88.949997,89.25,61.086906,36826200
514,1/22/03,88.769997,89.800003,88,88.169998,60.347713,42286500
515,1/23/03,88.75,89.379997,87.949997,88.709999,60.717319,55919800
516,1/24/03,88.589996,88.68,86.169998,86.379997,59.122547,68633900
517,1/27/03,85.730003,86.800003,84.5,85.199997,58.314915,57884400
518,1/28/03,85.629997,86.400002,85.129997,85.830002,58.74609,46929100
519,1/29/03,85.419998,87.18,84.769997,86.480003,59.190994,53712200
520,1/30/03,86.790001,86.879997,84.400002,84.43,57.787849,49845900
521,1/31/03,84.150002,86.209999,84.150002,86.059998,58.90353,55317000
522,2/3/03,86.139999,86.809998,85.919998,86.230003,59.019875,39696000
523,2/4/03,85.309998,85.75,84.300003,85.379997,58.438099,43633400
524,2/5/03,85.75,86.540001,84.480003,84.849998,58.075348,55270600
525,2/6/03,84.370003,84.889999,83.650002,84.449997,57.801537,53638000
526,2/7/03,84.910004,84.989998,82.970001,83.419998,57.096592,43165000
527,2/10/03,83.459999,84.129997,82.650002,84.010002,57.500401,45455900
528,2/11/03,84.370003,84.879997,82.830002,83.43,57.103447,46861000
529,2/12/03,83.160004,83.620003,82.089996,82.099998,56.193134,35873600
530,2/13/03,82.150002,82.660004,81,82.349998,56.364239,57934100
531,2/14/03,82.370003,84.199997,81.82,84.150002,57.596226,59580900
532,2/18/03,84.529999,85.800003,84.389999,85.629997,58.609184,39492700
533,2/19/03,85.32,85.470001,84.279999,85.18,58.301205,31432000
534,2/20/03,85.209999,85.419998,84.050003,84.330002,57.719402,29280100
535,2/21/03,84.379997,85.739998,83.459999,85.18,58.301205,60955800
536,2/24/03,84.93,85,83.589996,83.800003,57.356663,30628600
537,2/25/03,82.949997,84.489998,82.220001,84.470001,57.815266,56770600
538,2/26/03,84.019997,84.529999,83.080002,83.239998,56.973366,37787200
539,2/27/03,83.699997,84.75,83.160004,84.339996,57.726261,51126000
540,2/28/03,84.470001,85.230003,84.160004,84.900002,58.109577,43666800
541,3/3/03,85.260002,85.779999,83.720001,84.089996,57.555157,42923100
542,3/4/03,83.949997,84.010002,82.650002,82.75,56.638,31440500
543,3/5/03,82.610001,83.540001,82.360001,83.449997,57.117107,43974700
544,3/6/03,82.870003,83.519997,82.470001,82.75,56.638,41217700
545,3/7/03,81.610001,83.989998,81.43,83.32,57.028126,63538000
546,3/10/03,82.599998,82.860001,81.099998,81.32,55.659222,41014100
547,3/11/03,81.480003,82,80.480003,80.519997,55.111717,48102700
548,3/12/03,80.379997,81.099998,79.379997,81.059998,55.481266,62459800
549,3/13/03,82.18,83.910004,81.529999,83.860001,57.397755,72117800
550,3/14/03,84.199997,84.769997,83.349998,84.129997,57.582561,63951800
551,3/17/03,83.459999,86.949997,83.220001,86.779999,59.396313,88217500
552,3/18/03,87.150002,87.349998,86.279999,87.290001,59.745392,50792300
553,3/19/03,87.279999,88.160004,86.68,87.959999,60.20396,49630800
554,3/20/03,87.330002,88.589996,86.349998,88.150002,60.334015,67321600
555,3/21/03,88.800003,89.879997,87.93,89.669998,61.621841,71165300
556,3/24/03,88.019997,88.139999,86.349998,86.690002,59.573967,65398900
557,3/25/03,86.739998,88.260002,86.440002,87.519997,60.144363,61040100
558,3/26/03,87.559998,87.849998,86.800003,87.080002,59.841984,45740800
559,3/27/03,86.400002,87.660004,85.989998,87.150002,59.890079,53120200
560,3/28/03,86.470001,87.279999,86.25,86.709999,59.587727,32583000
561,3/31/03,85.349998,86.589996,84.400002,84.739998,58.233902,61119500
562,4/1/03,85.25,86.389999,84.910004,86.040001,59.127281,53574000
563,4/2/03,87.540001,88.769997,87.5,88.120003,60.55666,50431200
564,4/3/03,88.870003,88.989998,87.650002,87.699997,60.268063,48755500
565,4/4/03,88.43,88.589996,87.620003,88.220001,60.62542,36250100
566,4/7/03,90.339996,90.849998,87.970001,88.050003,60.508583,69776200
567,4/8/03,88.300003,88.650002,87.709999,88.190002,60.604763,39712700
568,4/9/03,88.360001,89.099998,86.769997,87.029999,59.80761,55647300
569,4/10/03,87.089996,87.629997,85.709999,87.510002,60.13747,41812400
570,4/11/03,88.160004,88.699997,86.860001,87.150002,59.890079,47730100
571,4/14/03,87.470001,89,87,88.949997,61.127026,36711700
572,4/15/03,88.839996,89.779999,88.419998,89.779999,61.697433,49709800
573,4/16/03,89.910004,90.059998,88.029999,88.25,60.646019,51788000
574,4/17/03,88.300003,89.720001,88.190002,89.559998,61.546242,37403100
575,4/21/03,89.860001,90.160004,89.059998,89.650002,61.608101,32052700
576,4/22/03,89.099998,91.559998,88.889999,91.339996,62.769466,59763600
577,4/23/03,91.620003,92.349998,91.239998,92.18,63.34676,44227100
578,4/24/03,91.529999,92.080002,90.959999,91.360001,62.783241,49692400
579,4/25/03,91.300003,91.470001,90.019997,90.230003,62.006683,43917200
580,4/28/03,90.440002,92.190002,90.300003,91.790001,63.078732,46432900
581,4/29/03,92.139999,92.800003,91.400002,92.110001,63.298626,52017100
582,4/30/03,91.910004,92.57,91.410004,91.910004,63.161213,48709100
583,5/1/03,91.919998,92.730003,90.5,91.900002,63.154312,50240400
584,5/2/03,91.559998,93.470001,91.489998,93.209999,64.05455,50201500
585,5/5/03,93.470001,93.779999,92.5,93.029999,63.930859,35437800
586,5/6/03,93.040001,94.379997,93,93.910004,64.535606,44401000
587,5/7/03,93.419998,94.139999,92.970001,93.389999,64.178276,41413100
588,5/8/03,92.519997,93.330002,92.279999,92.449997,63.532257,40570700
589,5/9/03,92.830002,93.800003,92.610001,93.730003,64.411919,33608100
590,5/12/03,93.5,95.120003,93.279999,94.879997,65.202171,35662300
591,5/13/03,94.529999,95.18,94.260002,94.709999,65.085342,39253600
592,5/14/03,95.089996,95.239998,93.910004,94.510002,64.947945,32195100
593,5/15/03,94.889999,95.330002,94.25,95.110001,65.360237,43879200
594,5/16/03,94.889999,95.449997,94.260002,94.870003,65.195343,38905000
595,5/19/03,94.150002,94.419998,92.330002,92.650002,63.669735,41606000
596,5/20/03,92.82,93.029999,91.589996,92.459999,63.539162,55404600
597,5/21/03,92.110001,92.879997,91.910004,92.650002,63.669735,49333800
598,5/22/03,92.949997,94.050003,92.68,93.57,64.301949,38421800
599,5/23/03,93.529999,93.980003,93.139999,93.760002,64.432503,26155900
600,5/27/03,93.300003,95.839996,93.07,95.400002,65.559593,43719200
601,5/28/03,95.849998,96.470001,95.43,95.669998,65.745087,37727100
602,5/29/03,95.879997,96.82,95.080002,95.419998,65.573273,50844200
603,5/30/03,95.900002,97.089996,95.559998,96.949997,66.624733,52529500
604,6/2/03,97.529999,98.449997,96.669998,97.349998,66.89959,50305500
605,6/3/03,97.150002,97.839996,96.849998,97.75,67.174454,38254500
606,6/4/03,97.660004,99.349998,97.57,99.160004,68.14344,49360700
607,6/5/03,98.580002,99.650002,98.269997,99.650002,68.480171,46262400
608,6/6/03,100.400002,101.400002,99.129997,99.260002,68.212166,60356800
609,6/9/03,98.769997,99.099998,97.769997,98.25,67.518074,37808500
610,6/10/03,98.459999,99.260002,98.190002,99.25,68.205254,29965900
611,6/11/03,99.160004,100.389999,98.709999,100.300003,68.926849,37610200
612,6/12/03,100.75,100.900002,99.620003,100.610001,69.13987,36442000
613,6/13/03,100.610001,100.75,98.949997,99.559998,68.418327,48628300
614,6/16/03,99.959999,101.699997,99.800003,101.660004,69.861443,36326300
615,6/17/03,102.07,102.18,101.230003,101.660004,69.861443,36801800
616,6/18/03,101.290001,102.139999,101,101.57,69.799622,35521000
617,6/19/03,101.639999,101.730003,99.839996,100.019997,68.734444,43551700
618,6/20/03,100.389999,100.5,99.419998,99.440002,68.58271,41545000
619,6/23/03,99.449997,99.660004,97.919998,98.419998,67.879242,34237500
620,6/24/03,98.220001,99.089996,98.019997,98.519997,67.948181,36213600
621,6/25/03,98.529999,99.440002,97.529999,97.529999,67.265373,47743400
622,6/26/03,97.779999,98.980003,96.959999,98.800003,68.141312,33477300
623,6/27/03,98.75,99.190002,97.580002,97.660004,67.355049,54208800
624,6/30/03,98.220001,98.669998,97.470001,97.629997,67.334366,33349000
625,7/1/03,97.25,98.849998,96.43,98.529999,67.955063,51322800
626,7/2/03,98.769997,99.790001,98.57,99.769997,68.810295,34662100
627,7/3/03,99.07,99.849998,97.900002,98.739998,68.099937,30792800
628,7/7/03,99.650002,100.900002,99.650002,100.699997,69.451691,31391100
629,7/8/03,100.5,101.290001,100.169998,101.150002,69.762085,30952500
630,7/9/03,100.919998,101.400002,100.029999,100.580002,69.36895,36528500
631,7/10/03,99.839996,100.040001,98.629997,99.300003,68.486168,49777700
632,7/11/03,99.389999,100.449997,99.389999,100.239998,69.134491,39976300
633,7/14/03,101.199997,101.900002,100.449997,100.730003,69.472382,42114900
634,7/15/03,101.379997,101.459999,99.949997,100.510002,69.320648,42573600
